169	2	-1.0	-0.3769098222255707	
198	2	-1.0	-0.36127325892448425	
231	2	-1.0	-0.34906652569770813	
162	2	-1.0	-0.3390647768974304	
192	2	-1.0	-0.32901644706726074	
214	2	-1.0	-0.339534729719162	
173	2	-1.0	-0.3297633230686188	
175	2	-1.0	-0.34868124127388	
202	2	-1.0	-0.3291098177433014	
184	2	-1.0	-0.32910966873168945	
172	2	-1.0	-0.3389115631580353	
194	2	-1.0	-0.34908974170684814	
168	2	-1.0	-0.36108896136283875	
190	2	-1.0	-0.326945960521698	
195	2	-1.0	-0.3485964834690094	
181	2	-1.0	-0.3391555845737457	
191	2	-1.0	-0.3331303298473358	
216	2	-1.0	-0.3289909362792969	
170	2	-1.0	-0.3291420638561249	
199	2	-1.0	-0.4600069224834442	
179	2	-1.0	-0.3389112949371338	
210	2	-1.0	-0.3330613076686859	
156	2	-1.0	-0.3289884030818939	
182	2	-1.0	-0.32961225509643555	
177	2	-1.0	-0.3294929265975952	
219	2	-1.0	-0.32750585675239563	
193	2	-1.0	-0.3482961654663086	
196	2	-1.0	-0.329111784696579	
188	2	-1.0	-0.36151692271232605	
229	2	-1.0	-0.3278689384460449	
211	2	-1.0	-0.3291116952896118	
215	2	-1.0	-0.32910963892936707	
183	2	-1.0	-0.3291094899177551	
227	2	-1.0	-0.33358943462371826	
240	2	-1.0	-0.3292999267578125	
236	2	-1.0	-0.37690919637680054	
187	2	-1.0	-0.33271509408950806	
226	2	-1.0	-0.32898810505867004	
197	2	-1.0	-0.3269455134868622	
234	2	-1.0	-0.3619733452796936	
186	2	-1.0	-0.32750654220581055	
230	2	-1.0	-0.3289426565170288	
148	2	-1.0	-0.3926921486854553	
217	2	-1.0	-0.3486745357513428	
185	2	-1.0	-0.333133339881897	
239	2	-1.0	-0.339782178401947	
205	2	-1.0	-0.3288462162017822	
213	2	-1.0	-0.3269445598125458	
233	2	-1.0	-0.34049394726753235	
212	2	-1.0	-0.3290606439113617	
221	2	-1.0	-0.3491748869419098	
174	2	-1.0	-0.32737696170806885	
237	2	-1.0	-0.32936638593673706	
207	2	-1.0	-0.33306026458740234	
235	2	-1.0	-0.33358657360076904	
180	2	-1.0	-0.33322522044181824	
222	2	-1.0	-0.33997204899787903	
223	2	-1.0	-0.34944677352905273	
208	2	-1.0	-0.37646740674972534	
218	2	-1.0	-0.3500494956970215	
220	2	-1.0	-0.33359065651893616	
209	2	-1.0	-0.3277420699596405	
200	2	-1.0	-0.3324851393699646	
203	2	-1.0	-0.3288966119289398	
204	2	-1.0	-0.3395135700702667	
238	2	-1.0	-0.32914602756500244	
241	2	-1.0	-0.34064432978630066	
242	2	-1.0	-0.34071776270866394	
245	2	-1.0	-0.32911020517349243	
243	2	-1.0	-0.33301225304603577	
244	2	-1.0	-0.3279641270637512	
247	2	-1.0	-0.3329678475856781	
246	2	-1.0	-0.32977014780044556	
248	2	-1.0	-0.3399679958820343	
250	2	-1.0	-0.3600618839263916	
249	2	-1.0	-0.3338519334793091	
263	2	-1.0	-0.33306097984313965	
251	2	-1.0	-0.3333077132701874	
258	2	-1.0	-0.36150380969047546	
273	2	-1.0	-0.41321679949760437	
271	2	-1.0	-0.36219051480293274	
254	2	-1.0	-0.34019434452056885	
279	2	-1.0	-0.3337381184101105	
255	2	-1.0	-0.3288620412349701	
259	2	-1.0	-0.3389187157154083	
252	2	-1.0	-0.3396337926387787	
257	2	-1.0	-0.4125133454799652	
262	2	-1.0	-0.3331533372402191	
253	2	-1.0	-0.3499590754508972	
256	2	-1.0	-0.33367887139320374	
260	2	-1.0	-0.32776331901550293	
266	2	-1.0	-0.3333108127117157	
267	2	-1.0	-0.48758867383003235	
261	2	-1.0	-0.3758154511451721	
264	2	-1.0	-0.3294234871864319	
294	2	-1.0	-0.32829758524894714	
265	2	-1.0	-0.33306020498275757	
268	2	-1.0	-0.3332292139530182	
297	2	-1.0	-0.3325759768486023	
269	2	-1.0	-0.3286093473434448	
270	2	-1.0	-0.3482967019081116	
272	2	-1.0	-0.32829660177230835	
280	2	-1.0	-0.33915042877197266	
275	2	-1.0	-0.3289722502231598	
278	2	-1.0	-0.32694730162620544	
274	2	-1.0	-0.333133339881897	
285	2	-1.0	-0.3289540410041809	
277	2	-1.0	-0.3337388336658478	
281	2	-1.0	-0.3765844702720642	
276	2	-1.0	-0.32694709300994873	
282	2	-1.0	-0.32914555072784424	
283	2	-1.0	-0.3277357518672943	
284	2	-1.0	-0.32976749539375305	
337	2	-1.0	-0.33902406692504883	
343	2	-1.0	-0.3288947343826294	
293	2	-1.0	-0.33346882462501526	
289	2	-1.0	-0.3387257754802704	
288	2	-1.0	-0.434777170419693	
307	2	-1.0	-0.33257153630256653	
287	2	-1.0	-0.3494760990142822	
298	2	-1.0	-0.3291468918323517	
286	2	-1.0	-0.34033632278442383	
291	2	-1.0	-0.32914480566978455	
299	2	-1.0	-0.4349459409713745	
314	2	-1.0	-0.32820650935173035	
290	2	-1.0	-0.3769128918647766	
304	2	-1.0	-0.3296600878238678	
292	2	-1.0	-0.33312559127807617	
296	2	-1.0	-0.3387235105037689	
302	2	-1.0	-0.33945146203041077	
305	2	-1.0	-0.3282865583896637	
295	2	-1.0	-0.3330608308315277	
303	2	-1.0	-0.3399670720100403	
336	2	-1.0	-0.3292747735977173	
357	2	-1.0	-0.3331136703491211	
339	2	-1.0	-0.33347466588020325	
301	2	-1.0	-0.43492045998573303	
317	2	-1.0	-0.3269464671611786	
300	2	-1.0	-0.36100199818611145	
327	2	-1.0	-0.3333111107349396	
318	2	-1.0	-0.3329344093799591	
308	2	-1.0	-0.3621780276298523	
309	2	-1.0	-0.32972589135169983	
315	4	-0.5734694004058838	-0.1214817464351654	
306	2	-1.0	-0.3499618470668793	
322	2	-1.0	-0.33313047885894775	
360	2	-1.0	-0.3494260907173157	
359	2	-1.0	-0.3332239091396332	
319	2	-1.0	-0.3624279201030731	
325	2	-1.0	-0.36222633719444275	
312	2	-1.0	-0.3293817639350891	
311	2	-1.0	-0.3331283628940582	
321	2	-1.0	-0.3288964629173279	
323	2	-1.0	-0.32879599928855896	
350	2	-1.0	-0.32846251130104065	
351	2	-1.0	-0.3392958343029022	
310	2	-1.0	-0.3609171211719513	
342	2	-1.0	-0.36162224411964417	
335	2	-1.0	-0.34052756428718567	
332	2	-1.0	-0.3338499665260315	
338	2	-1.0	-0.32740429043769836	
328	2	-1.0	-0.3300677239894867	
313	2	-1.0	-0.3291477560997009	
341	2	-1.0	-0.3299870491027832	
324	2	-1.0	-0.37681761384010315	
333	2	-1.0	-0.33977383375167847	
326	2	-1.0	-0.32903018593788147	
320	2	-1.0	-0.3328694701194763	
347	2	-1.0	-0.3501211702823639	
331	2	-1.0	-0.33906811475753784	
316	2	-1.0	-0.33872711658477783	
348	2	-1.0	-0.3289884626865387	
356	2	-1.0	-0.32910892367362976	
345	2	-1.0	-0.3293825089931488	
353	2	-1.0	-0.33915212750434875	
340	2	-1.0	-0.3625287115573883	
354	2	-1.0	-0.3498323857784271	
334	2	-1.0	-0.3609149158000946	
349	2	-1.0	-0.3490378260612488	
355	2	-1.0	-0.37575629353523254	
358	2	-1.0	-0.3278745710849762	
346	2	-1.0	-0.34919244050979614	
344	2	-1.0	-0.3291112184524536	
330	2	-1.0	-0.359692245721817	
329	2	-1.0	-0.3332996368408203	
352	2	-1.0	-0.333469957113266	
361	2	-1.0	-0.3282964527606964	
362	2	-1.0	-0.3609137237071991	
368	2	-1.0	-0.3294932246208191	
364	2	-1.0	-0.3492887318134308	
365	2	-1.0	-0.3294292986392975	
363	2	-1.0	-0.3269451856613159	
366	2	-1.0	-0.3334028124809265	
367	2	-1.0	-0.33383721113204956	
370	2	-1.0	-0.3393702507019043	
369	2	-1.0	-0.4617357552051544	
371	2	-1.0	-0.3295780122280121	
378	2	-1.0	-0.3387281596660614	
372	2	-1.0	-0.32937145233154297	
373	2	-1.0	-0.3335877060890198	
374	2	-1.0	-0.3299761116504669	
383	2	-1.0	-0.3486774265766144	
377	2	-1.0	-0.3765552341938019	
386	2	-1.0	-0.333853542804718	
376	2	-1.0	-0.34048715233802795	
380	2	-1.0	-0.3293839693069458	
375	2	-1.0	-0.32821181416511536	
379	2	-1.0	-0.33325427770614624	
395	2	-1.0	-0.32987821102142334	
385	2	-1.0	-0.34998711943626404	
382	2	-1.0	-0.3278677463531494	
388	2	-1.0	-0.3330557346343994	
384	2	-1.0	-0.3769145905971527	
407	2	-1.0	-0.3482924699783325	
390	2	-1.0	-0.32937535643577576	
389	2	-1.0	-0.32914602756500244	
392	2	-1.0	-0.3483017086982727	
409	2	-1.0	-0.3331117033958435	
393	2	-1.0	-0.3391404151916504	
387	3	-0.5542857050895691	-0.1471167951822281	
394	2	-1.0	-0.3299914300441742	
391	2	-1.0	-0.3482954800128937	
396	2	-1.0	-0.39313074946403503	
398	2	-1.0	-0.39268797636032104	
400	2	-1.0	-0.3331286311149597	
399	2	-1.0	-0.36127665638923645	
381	2	-1.0	-0.3333226144313812	
397	2	-1.0	-0.33340591192245483	
416	2	-1.0	-0.3282550275325775	
402	2	-1.0	-0.32889577746391296	
408	2	-1.0	-0.361641526222229	
406	2	-1.0	-0.32863667607307434	
401	2	-1.0	-0.32815617322921753	
418	2	-1.0	-0.3335462808609009	
404	2	-1.0	-0.33977124094963074	
403	2	-1.0	-0.3624563217163086	
439	2	-1.0	-0.32849761843681335	
414	2	-1.0	-0.37658509612083435	
412	2	-1.0	-0.3329353332519531	
413	2	-1.0	-0.34906065464019775	
411	2	-1.0	-0.3297664523124695	
405	2	-1.0	-0.3293799161911011	
410	2	-1.0	-0.34918588399887085	
415	2	-1.0	-0.3275054395198822	
420	2	-1.0	-0.34904128313064575	
433	2	-1.0	-0.33306455612182617	
417	2	-1.0	-0.3283008337020874	
419	2	-1.0	-0.3387264311313629	
440	2	-1.0	-0.3400503993034363	
456	2	-1.0	-0.3282969892024994	
464	2	-1.0	-0.34943822026252747	
423	2	-1.0	-0.3294715881347656	
422	2	-1.0	-0.3600810170173645	
421	2	-1.0	-0.33354803919792175	
426	2	-1.0	-0.3497008681297302	
424	2	-1.0	-0.3389083445072174	
428	2	-1.0	-0.3291109502315521	
430	2	-1.0	-0.3330588638782501	
458	2	-1.0	-0.3609360158443451	
429	2	-1.0	-0.3757469058036804	
425	2	-1.0	-0.3290107846260071	
427	2	-1.0	-0.3610815107822418	
471	2	-1.0	-0.3289392590522766	
459	2	-1.0	-0.3334639370441437	
442	2	-1.0	-0.32816648483276367	
454	2	-1.0	-0.4129750728607178	
447	2	-1.0	-0.33367350697517395	
431	2	-1.0	-0.3619730770587921	
453	2	-1.0	-0.3282920718193054	
446	2	-1.0	-0.3277384042739868	
437	2	-1.0	-0.34063446521759033	
432	2	-1.0	-0.3763061761856079	
435	4	-0.5346938967704773	-0.11787652224302292	
441	2	-1.0	-0.41330939531326294	
474	2	-1.0	-0.3330655097961426	
448	2	-1.0	-0.33331090211868286	
451	2	-1.0	-0.33937186002731323	
443	2	-1.0	-0.3610921800136566	
436	2	-1.0	-0.3330112099647522	
455	2	-1.0	-0.32895129919052124	
445	2	-1.0	-0.3926931917667389	
438	2	-1.0	-0.32778334617614746	
450	2	-1.0	-0.34830528497695923	
444	2	-1.0	-0.33313143253326416	
457	2	-1.0	-0.3294619917869568	
479	2	-1.0	-0.33959394693374634	
449	2	-1.0	-0.3483014702796936	
475	2	-1.0	-0.36196497082710266	
472	2	-1.0	-0.3337801694869995	
480	2	-1.0	-0.46030911803245544	
470	2	-1.0	-0.32932472229003906	
452	2	-1.0	-0.3388341963291168	
463	2	-1.0	-0.3499602973461151	
465	2	-1.0	-0.33322834968566895	
462	2	-1.0	-0.34895938634872437	
460	4	-0.5489795804023743	-0.08935367316007614	
473	2	-1.0	-0.34867560863494873	
468	2	-1.0	-0.39269617199897766	
477	2	-1.0	-0.34941422939300537	
476	2	-1.0	-0.32694509625434875	
467	2	-1.0	-0.32976242899894714	
466	2	-1.0	-0.3338484466075897	
478	2	-1.0	-0.3758488595485687	
469	2	-1.0	-0.34868139028549194	
461	2	-1.0	-0.32914572954177856	
434	2	-1.0	-0.32932209968566895	
481	2	-1.0	-0.329345166683197	
482	2	-1.0	-0.33322274684906006	
484	2	-1.0	-0.3300611078739166	
487	2	-1.0	-0.33322349190711975	
483	2	-1.0	-0.3291078805923462	
486	2	-1.0	-0.33891093730926514	
485	2	-1.0	-0.4139121174812317	
488	2	-1.0	-0.3387305736541748	
490	2	-1.0	-0.3397882878780365	
491	2	-1.0	-0.32914072275161743	
492	2	-1.0	-0.333851158618927	
489	2	-1.0	-0.3327568471431732	
493	2	-1.0	-0.33888691663742065	
496	2	-1.0	-0.3293406665325165	
494	2	-1.0	-0.3333469331264496	
497	2	-1.0	-0.3487448990345001	
498	2	-1.0	-0.34895819425582886	
495	2	-1.0	-0.33872342109680176	
500	2	-1.0	-0.33883365988731384	
499	2	-1.0	-0.32821139693260193	
501	2	-1.0	-0.3926878869533539	
502	2	-1.0	-0.3291439414024353	
503	2	-1.0	-0.3389068841934204	
504	2	-1.0	-0.3293188214302063	
505	2	-1.0	-0.3612224757671356	
506	2	-1.0	-0.332793653011322	
508	2	-1.0	-0.3275054693222046	
511	2	-1.0	-0.33892059326171875	
509	2	-1.0	-0.32976043224334717	
513	2	-1.0	-0.3330603241920471	
514	2	-1.0	-0.34004396200180054	
519	2	-1.0	-0.3388335406780243	
510	2	-1.0	-0.3291477560997009	
512	2	-1.0	-0.33385270833969116	
520	2	-1.0	-0.340323269367218	
507	2	-1.0	-0.3389115333557129	
524	2	-1.0	-0.3332533836364746	
523	2	-1.0	-0.3499874174594879	
528	2	-1.0	-0.3331673741340637	
515	2	-1.0	-0.33312827348709106	
532	2	-1.0	-0.32889655232429504	
522	2	-1.0	-0.39269667863845825	
521	4	-0.5489795804023743	-0.0851420909166336	
518	2	-1.0	-0.3615107834339142	
537	2	-1.0	-0.33873218297958374	
517	2	-1.0	-0.36129504442214966	
516	2	-1.0	-0.3269464671611786	
531	2	-1.0	-0.3283737599849701	
541	2	-1.0	-0.3298361301422119	
535	2	-1.0	-0.3501555025577545	
530	2	-1.0	-0.32861068844795227	
525	2	-1.0	-0.3499833643436432	
534	2	-1.0	-0.3627426028251648	
558	2	-1.0	-0.3293248116970062	
527	2	-1.0	-0.3331293761730194	
533	2	-1.0	-0.3926975429058075	
538	2	-1.0	-0.3299857974052429	
536	3	-0.5628571510314941	-0.09839104861021042	
526	2	-1.0	-0.348919153213501	
539	2	-1.0	-0.3387340307235718	
529	2	-1.0	-0.36108341813087463	
540	2	-1.0	-0.360909104347229	
546	2	-1.0	-0.3765842020511627	
542	2	-1.0	-0.3404005169868469	
543	2	-1.0	-0.361805260181427	
554	2	-1.0	-0.34936216473579407	
544	2	-1.0	-0.32937827706336975	
552	2	-1.0	-0.32936549186706543	
545	2	-1.0	-0.3619735836982727	
548	2	-1.0	-0.3293408453464508	
551	2	-1.0	-0.3619702458381653	
547	2	-1.0	-0.32694578170776367	
553	2	-1.0	-0.32821160554885864	
555	2	-1.0	-0.3269443213939667	
560	2	-1.0	-0.338911235332489	
549	2	-1.0	-0.33985692262649536	
565	2	-1.0	-0.3492802381515503	
559	2	-1.0	-0.3288964033126831	
557	2	-1.0	-0.3334154188632965	
550	2	-1.0	-0.32962048053741455	
580	2	-1.0	-0.33322855830192566	
568	2	-1.0	-0.33891594409942627	
561	2	-1.0	-0.32940834760665894	
556	2	-1.0	-0.3404853045940399	
566	2	-1.0	-0.3333851099014282	
570	2	-1.0	-0.3331288695335388	
563	2	-1.0	-0.32939663529396057	
562	5	-0.7840816378593445	-0.23916324973106384	
564	2	-1.0	-0.3297630548477173	
579	2	-1.0	-0.3286271393299103	
569	2	-1.0	-0.36126917600631714	
567	2	-1.0	-0.3329561948776245	
582	2	-1.0	-0.34867215156555176	
572	2	-1.0	-0.3387362062931061	
597	2	-1.0	-0.3330582082271576	
573	2	-1.0	-0.3757593333721161	
581	2	-1.0	-0.33923548460006714	
578	2	-1.0	-0.3491866886615753	
583	2	-1.0	-0.33312878012657166	
585	2	-1.0	-0.3278365135192871	
590	2	-1.0	-0.3282979726791382	
586	2	-1.0	-0.39313897490501404	
574	4	-0.640816330909729	-0.1606971174478531	
576	2	-1.0	-0.3392394781112671	
571	2	-1.0	-0.39269956946372986	
596	2	-1.0	-0.33990713953971863	
584	2	-1.0	-0.3487348258495331	
594	2	-1.0	-0.3287122845649719	
577	2	-1.0	-0.32889696955680847	
595	2	-1.0	-0.3319673240184784	
575	2	-1.0	-0.3277493119239807	
593	2	-1.0	-0.3332287669181824	
587	2	-1.0	-0.32820671796798706	
589	2	-1.0	-0.36160364747047424	
598	2	-1.0	-0.34942829608917236	
599	2	-1.0	-0.33421191573143005	
588	2	-1.0	-0.3269459903240204	
591	2	-1.0	-0.34020310640335083	
592	2	-1.0	-0.32837408781051636	
600	2	-1.0	-0.32910844683647156	
601	2	-1.0	-0.3398793041706085	
602	2	-1.0	-0.3622055649757385	
603	2	-1.0	-0.34949028491973877	
605	2	-1.0	-0.3269481062889099	
607	3	-0.5628571510314941	-0.1132478415966034	
604	2	-1.0	-0.3337116539478302	
606	2	-1.0	-0.3490980565547943	
608	2	-1.0	-0.3387274742126465	
611	2	-1.0	-0.39270007610321045	
610	2	-1.0	-0.43478506803512573	
612	2	-1.0	-0.3389086425304413	
609	2	-1.0	-0.33922523260116577	
613	2	-1.0	-0.3609093725681305	
614	2	-1.0	-0.33340612053871155	
622	2	-1.0	-0.3332282304763794	
617	2	-1.0	-0.34918633103370667	
615	2	-1.0	-0.33331024646759033	
616	2	-1.0	-0.3322811424732208	
619	2	-1.0	-0.34976622462272644	
620	2	-1.0	-0.32910776138305664	
629	2	-1.0	-0.3335975706577301	
621	3	-0.6161224246025085	-0.1690419763326645	
618	2	-1.0	-0.3757501542568207	
623	2	-1.0	-0.3610827326774597	
624	2	-1.0	-0.3492809534072876	
626	2	-1.0	-0.33331164717674255	
625	2	-1.0	-0.33248525857925415	
628	2	-1.0	-0.3291766941547394	
630	2	-1.0	-0.33000290393829346	
627	2	-1.0	-0.3490627408027649	
631	2	-1.0	-0.3300696909427643	
644	2	-1.0	-0.32976293563842773	
634	2	-1.0	-0.3396138548851013	
639	2	-1.0	-0.33312541246414185	
633	2	-1.0	-0.32815122604370117	
635	2	-1.0	-0.33358508348464966	
632	2	-1.0	-0.3282974362373352	
651	2	-1.0	-0.3926864266395569	
636	2	-1.0	-0.3759525716304779	
641	2	-1.0	-0.3279851973056793	
637	2	-1.0	-0.32937970757484436	
646	2	-1.0	-0.32976818084716797	
653	2	-1.0	-0.33891862630844116	
649	2	-1.0	-0.3291056454181671	
640	2	-1.0	-0.37672632932662964	
648	2	-1.0	-0.3327937126159668	
645	2	-1.0	-0.3282109498977661	
638	2	-1.0	-0.361409068107605	
647	2	-1.0	-0.36150965094566345	
675	2	-1.0	-0.3483041524887085	
655	2	-1.0	-0.3483017683029175	
650	2	-1.0	-0.3612433075904846	
643	2	-1.0	-0.36192694306373596	
642	2	-1.0	-0.3291091322898865	
652	4	-0.6432653069496155	-0.15629103779792786	
654	2	-1.0	-0.32914599776268005	
657	2	-1.0	-0.3293473422527313	
659	2	-1.0	-0.3288535475730896	
663	2	-1.0	-0.3293672204017639	
664	2	-1.0	-0.3330591917037964	
667	2	-1.0	-0.33296898007392883	
656	2	-1.0	-0.33305624127388	
668	2	-1.0	-0.32694610953330994	
661	2	-1.0	-0.33328932523727417	
658	2	-1.0	-0.33326977491378784	
673	2	-1.0	-0.3492821156978607	
662	2	-1.0	-0.32934895157814026	
665	2	-1.0	-0.3763156533241272	
660	2	-1.0	-0.329342782497406	
674	2	-1.0	-0.3293854892253876	
666	2	-1.0	-0.34874171018600464	
672	2	-1.0	-0.339136004447937	
669	2	-1.0	-0.3288605809211731	
678	3	-0.559183657169342	-0.11947734653949738	
671	2	-1.0	-0.34870219230651855	
670	2	-1.0	-0.3291463851928711	
682	2	-1.0	-0.32976287603378296	
677	2	-1.0	-0.3327958881855011	
676	2	-1.0	-0.34921661019325256	
680	2	-1.0	-0.3291091024875641	
683	2	-1.0	-0.3331295847892761	
681	2	-1.0	-0.3404654562473297	
688	2	-1.0	-0.3293209969997406	
690	2	-1.0	-0.34020179510116577	
684	2	-1.0	-0.39371347427368164	
687	2	-1.0	-0.3387310206890106	
679	2	-1.0	-0.32960978150367737	
685	3	-0.5542857050895691	-0.12194814532995224	
686	2	-1.0	-0.3494222164154053	
692	2	-1.0	-0.33988502621650696	
693	2	-1.0	-0.3605293333530426	
699	2	-1.0	-0.3291119933128357	
696	2	-1.0	-0.3486804664134979	
694	2	-1.0	-0.328987717628479	
689	2	-1.0	-0.32983940839767456	
705	2	-1.0	-0.33339014649391174	
707	2	-1.0	-0.3389122188091278	
