304	6	-0.5653061270713806	-0.1541675478219986	
301	5	-0.6730612516403198	-0.25819143652915955	
314	3	-0.8924489617347717	-0.35751578211784363	
313	3	-0.5465306043624878	-0.15209203958511353	
331	3	-0.8857142925262451	-0.3140823245048523	
309	2	-0.7779591679573059	-0.2806566059589386	
333	4	-0.7089083194732666	-0.24594081938266754	
316	5	-0.40510204434394836	-0.1023954227566719	
355	3	-0.7342857122421265	-0.32581010460853577	
345	4	-0.6197959184646606	-0.20833426713943481	
317	3	-0.7091836929321289	-0.24567081034183502	
336	4	-0.8826530575752258	-0.29651856422424316	
326	4	-0.5826530456542969	-0.20049907267093658	
329	3	-0.7520408034324646	-0.27326563000679016	
330	4	-0.7189795970916748	-0.26922377943992615	
307	5	-0.672448992729187	-0.18847936391830444	
351	3	-0.704285740852356	-0.23650066554546356	
315	4	-0.8438775539398193	-0.33315324783325195	
320	3	-0.8438775539398193	-0.3312804400920868	
322	4	-0.8832653164863586	-0.3005298972129822	
332	4	-0.699999988079071	-0.2743625342845917	
321	4	-0.6432653069496155	-0.21347223222255707	
319	4	-0.654285728931427	-0.2528476119041443	
343	4	-0.7844898104667664	-0.2658096253871918	
325	4	-0.40714284777641296	-0.09292244911193848	
348	4	-0.713469386100769	-0.2536710798740387	
323	4	-0.5357142686843872	-0.19625309109687805	
337	4	-0.6230612397193909	-0.22811299562454224	
327	4	-0.7061224579811096	-0.2402971088886261	
318	4	-0.35163265466690063	-0.1413038969039917	
353	4	-0.6842857003211975	-0.2524891197681427	
335	4	-0.699999988079071	-0.2705325782299042	
341	4	-0.831632673740387	-0.2902072072029114	
324	4	-0.6700000166893005	-0.22240568697452545	
328	5	-0.3981632590293884	-0.11431417614221573	
356	3	-0.6142857074737549	-0.27537256479263306	
360	5	-0.36469388008117676	-0.13023090362548828	
347	4	-0.922448992729187	-0.5472924113273621	
334	3	-0.5757142901420593	-0.17738491296768188	
346	4	-0.699999988079071	-0.2704884707927704	
338	5	-0.6034693717956543	-0.21616296470165253	
357	3	-0.5689796209335327	-0.17118772864341736	
339	2	-1.0	-0.3287105858325958	
349	4	-0.5022448897361755	-0.1685076504945755	
361	4	-0.6700000166893005	-0.22202305495738983	
363	4	-0.41428571939468384	-0.15729928016662598	
362	3	-0.8759183883666992	-0.5427072048187256	
371	3	-0.8346938490867615	-0.29387184977531433	
364	4	-0.6197959184646606	-0.20376116037368774	
365	4	-0.691428542137146	-0.2580260932445526	
367	4	-0.6108162999153137	-0.21011444926261902	
368	3	-0.6742857098579407	-0.2309463769197464	
366	4	-0.6142857074737549	-0.2038293033838272	
381	4	-0.7428571581840515	-0.2512713074684143	
369	3	-0.9399999976158142	-0.32752496004104614	
377	3	-0.949999988079071	-0.45481929183006287	
370	4	-0.6804081797599792	-0.27755871415138245	
378	4	-0.5820407867431641	-0.260461688041687	
373	5	-0.6489796042442322	-0.22216789424419403	
375	2	-1.0	-0.32933130860328674	
372	5	-0.6248979568481445	-0.21092475950717926	
382	3	-0.6842857003211975	-0.27038657665252686	
383	4	-0.7061224579811096	-0.24602364003658295	
379	3	-0.5802040696144104	-0.19553151726722717	
387	3	-0.8585714101791382	-0.3917112350463867	
374	5	-0.6602040529251099	-0.23526564240455627	
376	3	-0.9430612325668335	-0.36704352498054504	
380	4	-0.5371428728103638	-0.21086959540843964	
408	3	-0.5481632947921753	-0.1992921680212021	
385	4	-0.8328571319580078	-0.28838321566581726	
384	4	-0.8885714411735535	-0.5737885236740112	
389	4	-0.559183657169342	-0.16850097477436066	
391	2	-1.0	-0.41321563720703125	
394	5	-0.6951020359992981	-0.25283658504486084	
397	3	-0.6316326260566711	-0.20820504426956177	
390	4	-0.47653061151504517	-0.1738053411245346	
386	3	-0.7418367266654968	-0.27774760127067566	
392	3	-0.8832653164863586	-0.3004157245159149	
416	4	-0.586122453212738	-0.18464021384716034	
401	4	-0.8371428847312927	-0.30492064356803894	
388	3	-0.9389795660972595	-0.3142256438732147	
393	3	-0.531632661819458	-0.15254566073417664	
398	3	-0.8759183883666992	-0.5427537560462952	
400	4	-0.6700000166893005	-0.22167666256427765	
405	4	-0.5959183573722839	-0.19830697774887085	
404	4	-0.7765306234359741	-0.2827180027961731	
395	4	-0.7336734533309937	-0.2708728611469269	
414	4	-0.613265335559845	-0.32157963514328003	
396	5	-0.7608163356781006	-0.31893542408943176	
412	4	-0.5928571224212646	-0.19834700226783752	
399	4	-0.7571428418159485	-0.28579095005989075	
411	4	-0.7061224579811096	-0.23975640535354614	
403	4	-0.6804081797599792	-0.28058162331581116	
402	5	-0.46367347240448	-0.12983988225460052	
407	4	-0.4700765311717987	-0.13460269570350647	
406	4	-0.7857142686843872	-0.26906758546829224	
438	4	-0.6528571248054504	-0.24451225996017456	
413	4	-0.7214285731315613	-0.30770614743232727	
409	3	-0.8857142925262451	-0.31625986099243164	
410	4	-0.8842856884002686	-0.3062571883201599	
421	4	-0.46658816933631897	-0.17378604412078857	
420	5	-0.6557142734527588	-0.23320706188678741	
419	3	-0.8826530575752258	-0.29754316806793213	
418	4	-0.6285714507102966	-0.3002127408981323	
417	4	-0.559183657169342	-0.16399721801280975	
445	4	-0.7510204315185547	-0.47007524967193604	
435	4	-0.6159183382987976	-0.2745390236377716	
422	4	-0.6842857003211975	-0.24581784009933472	
415	3	-0.949999988079071	-0.45289936661720276	
424	4	-0.5132653117179871	-0.19270358979701996	
423	4	-0.7448979616165161	-0.25680768489837646	
429	4	-0.8402040600776672	-0.3214959502220154	
425	5	-0.5930612087249756	-0.20858736336231232	
426	5	-0.7261224389076233	-0.25313660502433777	
434	4	-0.6714285612106323	-0.2239295244216919	
427	4	-0.38959184288978577	-0.09486915171146393	
428	4	-0.6342856884002686	-0.1824677437543869	
431	4	-0.6469388008117676	-0.2792087197303772	
462	3	-0.6206122636795044	-0.22784239053726196	
433	3	-0.5959183573722839	-0.1934276819229126	
437	4	-0.704285740852356	-0.25326815247535706	
432	3	-0.6571428775787354	-0.2593373954296112	
430	4	-0.33877551555633545	-0.10644855350255966	
441	5	-0.5685714483261108	-0.19779962301254272	
480	3	-0.8885714411735535	-0.4271823763847351	
436	4	-0.5420408248901367	-0.21468691527843475	
476	3	-0.531632661819458	-0.16194789111614227	
440	4	-0.6693877577781677	-0.2512885332107544	
468	3	-0.8842856884002686	-0.3059152364730835	
443	3	-0.8102040886878967	-0.3440141975879669	
448	3	-0.5542857050895691	-0.17453643679618835	
439	4	-0.7061224579811096	-0.3033464550971985	
442	4	-0.6081632375717163	-0.20899394154548645	
453	4	-0.7253060936927795	-0.4051940143108368	
457	6	-0.6383673548698425	-0.2889435291290283	
472	4	-0.6693877577781677	-0.25289905071258545	
451	4	-0.7257142663002014	-0.2782825231552124	
477	5	-0.6463265419006348	-0.23929928243160248	
449	4	-0.7428571581840515	-0.3129768371582031	
469	4	-0.7428571581840515	-0.2525019943714142	
454	4	-0.6253061294555664	-0.21039481461048126	
447	3	-0.8346938490867615	-0.29938238859176636	
444	4	-0.47734692692756653	-0.15980346500873566	
474	5	-0.6114285588264465	-0.2162965089082718	
455	4	-0.6530612111091614	-0.22655870020389557	
452	4	-0.7479591965675354	-0.2638889253139496	
467	4	-0.49612244963645935	-0.18164414167404175	
464	4	-0.6326530575752258	-0.21938812732696533	
461	4	-0.7091836929321289	-0.24667833745479584	
460	4	-0.7844898104667664	-0.26519373059272766	
479	4	-0.8371428847312927	-0.30439865589141846	
456	3	-0.7857142686843872	-0.27539530396461487	
465	4	-0.6010203957557678	-0.19440345466136932	
475	3	-0.8897958993911743	-0.3419525623321533	
446	4	-0.7479591965675354	-0.2633548974990845	
466	5	-0.5042856931686401	-0.115724116563797	
463	4	-0.699999988079071	-0.27166634798049927	
458	4	-0.6304081678390503	-0.2371562421321869	
450	4	-0.6700000166893005	-0.22970904409885406	
459	4	-0.5114285945892334	-0.11079290509223938	
470	4	-0.681836724281311	-0.233566552400589	
471	3	-0.7642857432365417	-0.37600305676460266	
478	4	-0.7189795970916748	-0.2653923034667969	
473	4	-0.5332652926445007	-0.19370333850383759	
481	4	-0.4491836726665497	-0.14877091348171234	
485	4	-0.3969387710094452	-0.07246476411819458	
482	4	-0.6742857098579407	-0.24081633985042572	
483	4	-0.5869387984275818	-0.19041402637958527	
484	4	-0.4783673584461212	-0.17395126819610596	
486	4	-0.7532653212547302	-0.3336062431335449	
487	4	-0.7418367266654968	-0.2495843917131424	
488	3	-0.7061224579811096	-0.19556301832199097	
489	5	-0.6014285683631897	-0.20094582438468933	
491	4	-0.7418367266654968	-0.24907280504703522	
493	4	-0.7448979616165161	-0.2569772005081177	
492	3	-0.5579591989517212	-0.1714167594909668	
490	4	-0.5006122589111328	-0.13314376771450043	
494	4	-0.46448978781700134	-0.1927143782377243	
496	5	-0.5959183573722839	-0.2185097187757492	
501	3	-0.7336734533309937	-0.29343146085739136	
495	4	-0.5385714173316956	-0.16985903680324554	
522	3	-0.940816342830658	-0.3378202021121979	
503	3	-0.6418367624282837	-0.2442643940448761	
502	4	-0.5959183573722839	-0.19603785872459412	
498	4	-0.4104081690311432	-0.15650498867034912	
504	4	-0.7418367266654968	-0.24961267411708832	
497	3	-0.8832653164863586	-0.299590140581131	
500	4	-0.7479591965675354	-0.26399940252304077	
499	4	-0.5206122398376465	-0.20833663642406464	
537	4	-0.654285728931427	-0.25163888931274414	
507	4	-0.7257142663002014	-0.27940598130226135	
509	4	-0.8328571319580078	-0.28753170371055603	
516	3	-0.9393877387046814	-0.31919148564338684	
505	4	-0.613265335559845	-0.2142939269542694	
515	4	-0.46755102276802063	-0.14958564937114716	
508	3	-0.8875510096549988	-0.33028194308280945	
506	3	-0.6969387531280518	-0.25975754857063293	
517	3	-0.691428542137146	-0.257833868265152	
518	4	-0.8832653164863586	-0.3007988929748535	
511	3	-0.7099999785423279	-0.28740957379341125	
510	2	-1.0	-0.5872060656547546	
519	4	-0.7906122207641602	-0.28826814889907837	
514	3	-0.8832653164863586	-0.30047905445098877	
513	3	-0.8346938490867615	-0.29464903473854065	
526	4	-0.831632673740387	-0.2815890610218048	
512	4	-0.6173469424247742	-0.211954265832901	
521	4	-0.8842856884002686	-0.3069860637187958	
525	3	-0.9399999976158142	-0.3260076344013214	
532	4	-0.6517550945281982	-0.24387067556381226	
531	4	-0.5724489688873291	-0.1859365999698639	
530	2	-1.0	-0.3297598659992218	
535	4	-0.7857142686843872	-0.2688901126384735	
524	5	-0.6559183597564697	-0.2280191034078598	
527	3	-0.7189795970916748	-0.26772013306617737	
520	5	-0.6951020359992981	-0.2445155829191208	
523	5	-0.6920408010482788	-0.2392127513885498	
529	4	-0.8530153036117554	-0.3752463161945343	
539	2	-1.0	-0.6250200867652893	
534	4	-0.3248979449272156	-0.10935858637094498	
536	3	-0.6785714030265808	-0.23601680994033813	
528	4	-0.404285728931427	-0.1301349252462387	
533	3	-0.7844898104667664	-0.2877403199672699	
541	3	-0.895510196685791	-0.3767107427120209	
545	4	-0.8059183955192566	-0.3716408610343933	
540	4	-0.699999988079071	-0.27172034978866577	
538	3	-0.7214285731315613	-0.3059272766113281	
547	3	-0.6785714030265808	-0.2364213466644287	
542	3	-0.9389795660972595	-0.314800888299942	
549	3	-0.5371428728103638	-0.2577548027038574	
546	3	-0.7877551317214966	-0.27469247579574585	
553	3	-0.8857142925262451	-0.3201010227203369	
548	4	-0.8438775539398193	-0.33279386162757874	
558	4	-0.48224490880966187	-0.18143287301063538	
544	4	-0.7857142686843872	-0.26907679438591003	
550	4	-0.713469386100769	-0.2546299397945404	
543	4	-0.6700000166893005	-0.2580336034297943	
551	4	-0.7336734533309937	-0.2947947382926941	
556	3	-0.9389795660972595	-0.31456831097602844	
554	4	-0.4761224389076233	-0.1421452760696411	
555	4	-0.7987754940986633	-0.3074910342693329	
562	4	-0.33367347717285156	-0.100895956158638	
552	4	-0.6742857098579407	-0.22921974956989288	
561	5	-0.3328571319580078	-0.13004331290721893	
569	3	-0.7844898104667664	-0.26492998003959656	
559	5	-0.5838775634765625	-0.2118576616048813	
557	5	-0.5428571701049805	-0.20308256149291992	
576	4	-0.6118367314338684	-0.2572615146636963	
566	4	-0.7840816378593445	-0.2641739249229431	
560	3	-0.618775486946106	-0.15296414494514465	
575	3	-0.6418367624282837	-0.1749112904071808	
